""
3.27292000922525e-51;5.07817775451862e-116;0;9.57948632648755e-107;1;0;1.61777118126092e-95;1.3764987121702e-101;0.999999999541727;0;1;1;1;1.8573667864251e-101;1;3.03816375754531e-07;1;0;1;0;1;4.2174823830884e-108;1;4.8636985515606e-164;1;0;1;2.78699487578416e-275;1;3.35808248735521e-06;1;2.15326272479725e-304;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;1;1;1;8.92502234557361e-21;1;1;1;4.58272586243823e-10;1;0;4.3212434984436e-18;0;1;2.55106702900075e-43;0.999999696183624;0;1;0;1;0;1;0;1;0;1;0;1;0;0.999996641917513;1.20851557300781e-21;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1
3.54038400727895e-55;0;0;1.74233201215685e-257;1;0;2.13851925892914e-233;1.30161049478566e-243;0.863724539988929;0;1;1;1;3.57331354669525e-221;0.942517245129839;6.16867740110287e-06;1;0;1;0;1;0;1;0;1;0;1;0;1;1.12733433987816e-05;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;7.68880888031715e-245;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;8.03229507795747e-242;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;1;1;1;0;1;1;1;0.136275460011071;1;4.46035064420074e-252;1.24893372819291e-110;0;1;0.0574827548701611;0.999993831322599;0;1;0;1;0;1;0;1;0;1;0;1;0;0.999988726656601;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1
4.42521461109943e-44;0;0;0;1;0;1.30551025983374e-19;1.63073816710024e-23;0.999999999999999;0;1;1;1;0;1;3.3875761334503e-19;1;0;1;0;1;7.56822936779834e-26;1;5.48728165939151e-183;1;0;1;0;1;1.35848475123874e-19;1;0;1;0;1;0;1;3.64067592478077e-41;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;1;1;1;5.4602424927964e-64;1;1;1;1.40792117040531e-15;1;9.27179548219185e-29;8.71037697775437e-49;0;1;2.31646979353074e-17;1;2.38858270804671e-289;1;0;1;0;1;5.22183404100169e-298;1;6.91691904177745e-323;1;2.51758679757875e-308;1;0;1;1.73758552506773e-184;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1
2.33969419943535e-47;9.10261626169531e-88;0;0;1;0;2.62332743891745e-70;0;1;0;1;1;1;1.51541216387937e-87;0.88457092062071;4.26529116429291e-06;1;0;1;0;1;6.10816209459981e-42;1;0;1;0;1;0;1;6.88309750505222e-06;1;4.25413081453675e-142;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;1;1;1;0;1;1;1;5.85328504580525e-21;1;1.19483213353932e-273;1.20781438453698e-32;0;1;0.11542907937929;0.999995734708836;0;1;0;1;0;1;0;1;0;1;0;1;0;0.999993116902495;6.02174651248914e-147;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1
3.87799486091574e-90;1.69655260837595e-214;0;2.527389723293e-237;1;0;5.48031152859284e-112;1.70651450231528e-129;0.999999999995414;0;1;1;1;2.94224247222993e-199;1;1.47816245517946e-11;1;0;1;0;1;2.84712315822411e-243;1;3.137811105555e-147;1;0;1;0;1;5.05821051232369e-10;1;2.37485579405055e-287;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;1;1;1;0;1;1;1;4.58622640185998e-12;1;3.44363755151349e-321;1.11330858162872e-75;0;1;2.52750831200761e-19;0.999999999985218;0;1;0;1;0;1;0;1;0;1;0;1;3.54130989951002e-127;0.999999999494179;1.3111781465608e-196;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1
1.22176895070218e-130;2.66096323259494e-191;0;9.19992374789918e-169;1;0;3.56548888561076e-16;2.34900804063722e-156;0.999999914441501;0;1;1;1;2.2975457173063e-19;0.999999994680961;0.000231481035924294;1;0;1;0;1;3.43274624344165e-180;1;1.46527548230746e-227;1;0;1;0;1;2.36294541990699e-05;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;1.75762014783573e-241;1;0;1;0;1;0;1;0;1;0;1;0;1;4.73912300950518e-240;1;0;1;0;1;0;1;0;1;0;1;1.75040713756385e-236;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;1;1;1;1.52279706852882e-315;1;1;1;8.5558498814846e-08;1;2.98392291537295e-177;8.99590003769164e-189;2.22311133764994e-178;1;5.31903873255099e-09;0.999768518964076;0;1;0;1;0;1;2.46514992884447e-167;1;4.8662082476275e-177;1;3.40540128519191e-175;1;0;0.999976370545801;1.23594257953978e-35;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1
5.03331772411736e-90;6.20976762764382e-293;0;1.72975917522096e-61;1;0;1.99349014644637e-50;4.90417367181032e-61;0.86638349188127;0;1;1;1;4.70251500002987e-55;0.999999999999884;1.35422993719405e-25;1;0;1;0;1;0;1;1.93413577767236e-174;1;0;1;0;1;3.31961247122312e-21;1;1.54083647165345e-191;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;1;1;1;1.12171975821719e-136;1;1;1;0.13361650811873;1;2.09228860523061e-235;2.49576602032288e-37;3.58123980250745e-254;1;1.15532103563401e-13;1;0;1;0;1;0;1;0;1;5.27125088163101e-247;1;3.09190285144146e-243;1;0;1;1.96509778267275e-214;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1
7.85139927817485e-17;0;0;7.93937739348312e-20;1;0;4.46889454376855e-77;5.70320738041113e-134;0.999999999793878;0;1;1;1;1.56160174133456e-18;0.999999999869102;1.58583880248941e-15;0.999999999998447;0;1;0;1;2.51611202946453e-21;1;0;1;0;1;0;1;7.95991259613201e-18;1;0;1;0;1;0;1;2.01157538472746e-262;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;1;1;1;1.36826975747109e-228;1;1;1;2.06122322733108e-10;1;7.01530931531804e-88;7.66928859207818e-29;0;1;1.30898236310632e-10;0.999999999999998;1.55254674084268e-12;1;0;1;0;1;8.65646331524242e-252;1;1.26710851962401e-266;1;0;1;1.66207536403959e-248;1;1.74124000222912e-317;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1
7.11932765330485e-107;0;0;2.05550740927761e-154;1;0;7.13208355625954e-164;1.46780596006348e-94;0.999999999999995;0;1;1;1;4.42291126689202e-140;1;0.0396093933007619;1;0;1;0;1;1.52934079653226e-108;1;0;1;0;1;0;1;9.87300283997871e-06;1;0;1;0;1;0;1;0;1;0;1;0;1;5.44719133302345e-317;1;0;1;0;1;0;1;0;1;0;1;0;1;2.57120260024893e-317;1;0;1;0;1;0;1;0;1;0;1;0;1;8.22443708645631e-243;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;1;1;1;2.53529674905419e-199;1;1;1;4.95601225354371e-15;1;0;9.25165565905848e-75;0;1;6.007328162476e-17;0.960390606699238;0;1;0;1;0;1;0;1;0;1;0;1;0;0.99999012699716;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1
2.11154607194729e-173;9.9367527973427e-204;0;1.90489323688733e-271;1;0;1.52465636019616e-165;1.07937105600054e-263;0.999682663426778;0;1;0.999999994702983;1;0;0.999998488911111;1.64663167089571e-20;1;0;1;0;1;1.65126870121267e-41;1;0;1;0;1;0;1;8.78354348720979e-14;1;5.11339266312122e-154;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;1.40219756371806e-276;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;1.99744580109382e-277;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;1;1;1;0;1;1;1;0.000317336573222075;1;0;5.29701680332967e-09;0;1;1.51108888936908e-06;1;0;1;0;1;0;1;0;1;0;1;0;1;4.83171498350447e-319;0.999999999999912;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1
2.26530699990394e-46;8.0412125297844e-79;0;1.09318841537315e-148;1;0;4.61890671527844e-103;2.01996718300455e-275;0.999999999812121;0;1;1;1;9.37584193140398e-63;1;7.69854627172255e-05;1;0;1;0;1;1.46418862105051e-266;1;7.24291566667288e-256;1;0;1;0;1;0.0236953392579858;1;1.13840083187057e-270;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;1;1;1;0;1;1;1;1.87878711764547e-10;1;4.25470045334663e-266;2.49017406625339e-41;0;1;7.59168726013025e-18;0.999923014537283;0;1;0;1;0;1;0;1;0;1;0;1;0;0.976304660742014;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1
1.79976130595547e-188;6.13963974249417e-285;0;0;1;1.39320425147891e-224;0;1.62332361515978e-22;0.999999999689631;0;1;1;1;0;1;4.77908889521151e-09;1;0;1;4.14013659066818e-221;1;0;1;3.64395295542913e-95;1;0;1;0;1;2.09353854823166e-09;1;9.79661303242613e-105;1;1.93435480895789e-217;1;0;1;1.73971468645841e-200;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;7.94594590814037e-228;1;0;1;0;1;0;1;0;1;0;1;2.64635796109924e-213;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;1;1;1;5.19777175245009e-189;1;1;1;3.10369191758445e-10;1;7.65615081548181e-214;3.70476151360078e-51;2.44026846259915e-241;1;6.31879612147594e-22;0.999999995220911;0;1;0;1;0;1;0;1;1.85049277051555e-238;1;0;1;0;0.999999997906461;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1
2.4333294301848e-83;0;0;0;1;0;5.10658942721124e-182;9.55077713265811e-150;0.980526942972531;0;1;1;1;1.34855230895791e-305;0.999999998648923;9.63053257086186e-06;1;0;1;0;1;0;1;2.85363532420962e-157;1;0;1;0;1;0.000256548998100446;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;1;1;1;1.75705008754257e-88;1;1;1;0.0194730570274687;1;0;1.72853803351719e-74;0;1;1.35107708494594e-09;0.999990369467429;0;1;0;1;0;1;0;1;0;1;0;1;0;0.9997434510019;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1
4.48189778349836e-219;0;0;0;1;0;0;0;0.998155837539566;0;1;1;1;5.12165617260229e-316;0.928000792867953;0.00067040321392789;1;0;1;0;1;0;0.999999999998503;4.63524552193882e-82;1;0;1;0;1;2.29301860355465e-19;1;5.16287227122375e-100;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;1;1;1;0;1;1;1;0.00184416246043382;1;1.71569263118701e-256;1.39829744240001e-35;0;1;0.071999207132047;0.999329596786072;0;1;0;1;0;1;1.49725181800358e-12;1;0;1;0;1;1.75450260851145e-304;1;2.92566880651875e-27;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1
8.96172235756915e-43;2.02227563133677e-223;1.00038247357891e-165;8.63485956317276e-165;1;0;5.70536719343757e-92;1.03265895919424e-200;0.999998877265693;9.21548515236213e-190;1;1;1;6.12767034555482e-195;1;2.62676965235992e-11;1;0;1;0;1;4.87788872361684e-113;1;1.32020144183453e-290;1;0;1;1.86959360446518e-167;1;1.15295612033822e-13;1;7.25438018155386e-278;1;0;1;9.91166182797103e-282;1;0;1;7.62138529402379e-179;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;5.0477270550196e-274;1;0;1;0;1;0;1;0;1;1.97594478837752e-295;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;1;1;1;5.94422307047311e-174;1;1;1;1.12273430715374e-06;1;1.78446629964941e-319;4.87950576152661e-77;0;1;2.71432493697046e-18;0.999999999973732;0;1;0;1;0;1;0;1;0;1;0;1;2.74840734045049e-113;0.999999999999885;7.8055496000044e-283;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;2.03084061128428e-163;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1
1.78809871571356e-67;2.19552293153062e-262;0;1.2014777130047e-221;1;0;2.95831542477599e-243;5.67708983136318e-112;0.999999999994689;0;1;1;1;0;0.999999999900675;0.0220520239567836;1;0;1;0;1;4.58194712521036e-222;1;0;1;0;1;0;1;9.78683474612459e-17;1;0;1;0;1;0;1;1.98744993885989e-90;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;1;1;1;3.18255812627953e-68;1;1;1;5.31096834144311e-12;1;0;3.93805570722744e-17;3.63574873241804e-166;1;9.93248945584748e-11;0.977947976043216;2.35399701017257e-148;1;0;1;0;1;8.87152883685485e-152;1;3.793148437755e-161;1;2.76404858145143e-159;1;1.33335791334074e-232;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1
4.34204307616551e-07;1.08729501729157e-108;0;4.30592238141006e-95;1;0;2.78275346955783e-144;5.67589924445123e-202;0.999998915077014;0;1;1;1;3.70750757696523e-186;0.999999070132673;9.83471916976114e-19;1;0;1;0;1;2.46309032885688e-84;1;1.26478154389398e-175;1;0;1;0;1;1.17747873553523e-16;1;1.33318820697324e-270;1;0;1;0;1;0;1;0;1;0;1;0;1;2.57189902777232e-314;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;0.999999565795692;1;1;1;8.36174398804449e-162;1;1;1;1.08492298635465e-06;1;0;7.72360552510501e-58;0;1;9.29867327275268e-07;1;0;1;0;1;0;1;0;1;0;1;0;1;6.43271174535731e-184;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1
2.97374265874656e-109;1.07201221330088e-238;4.51380087181033e-145;1.47794109704968e-70;1;0;1.18224221183039e-10;9.88723233335544e-12;0.593336908919484;0;1;1;1;1.79784002154634e-10;0.999977908101005;1.03539591212601e-06;1;0;1;0;1;8.68092186807991e-78;1;1.21698185655082e-316;1;0;1;1.69028432102194e-146;1;0.0356787671088502;1;0;1;0;1;0;1;8.31523236598623e-132;1;0;1;0;1;4.94011709845072e-149;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;1;1;1;0;1;0.999999999881776;0.999999999990113;0.406663091080516;1;2.43843711519495e-245;6.1357794983057e-137;0;0.999999999820216;2.20918989946752e-05;0.999998964604088;0;1;0;1;0;1;0;1;0;1;0;1;0;0.96432123289115;3.80281349288427e-226;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1
1.16374337955496e-40;0;0;3.14130053579526e-277;1;0;1.0496264165015e-65;9.98206695654946e-81;0.86916031116855;0;1;0.999999999999981;1;1.5341817361151e-78;1;2.81621633733889e-14;1;0;1;0;1;5.1682385881832e-31;1;0;1;0;1;0;1;0.1067843608728;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;8.00898460502075e-232;1;0;1;0;1;2.8192924800948e-232;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;1;1;1;4.69517513627029e-234;1;1;1;0.130839688831451;1;3.70857725459032e-109;1.86244244745126e-14;0;1;6.03704957924073e-30;0.999999999999972;0;1;0;1;0;1;0;1;0;1;5.30656615640983e-195;1;0;0.8932156391272;3.95131346314267e-107;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1
9.0360566563365e-119;0;0;0;1;0;0;0;0.42487180907997;0;1;1;1;1.23869669236241e-107;0.999999999952451;0.110821592944739;1;0;1;0;1;5.89519128617775e-320;1;6.27049182145812e-41;1;0;1;0;1;0.394290867184185;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;1;1;1;6.07270696508159e-161;1;1;1;0.57512819092003;1;3.24695674108414e-278;6.04298081544514e-40;4.19715689911253e-311;1;4.7549153127031e-11;0.889178407055261;3.49764209812398e-102;1;0;1;0;1;1.69414215617977e-99;1;1.14493540824175e-108;1;7.56679281900789e-295;1;3.15199175350289e-268;0.605709132815814;3.06457639152283e-224;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1
4.53341603769377e-19;2.19189505601209e-313;0;6.41168313256812e-228;1;0;3.54051779567952e-228;7.69148568225325e-71;0.999999999885723;0;1;1;1;3.23858049784846e-215;0.999999999999998;4.80120956948898e-06;1;0;1;0;1;1.04513212374331e-86;1;9.93071948140906e-322;1;0;1;0;1;1.92030523719459e-05;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;1;1;1;1.01268495360436e-256;1;1;1;1.14277293910458e-10;1;3.55858373445976e-76;4.27505149491897e-58;0;1;2.0228448175777e-15;0.999995198790431;0;1;0;1;0;1;0;1;0;1;0;1;0;0.999980796947628;2.27685506774614e-234;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1
1.06127045271657e-53;0;0;7.69766079852763e-275;1;0;0;1.17006522025008e-288;0.967102236014564;0;1;1;1;0;0.999507292691517;2.6920357285224e-51;1;0;1;0;1;0;1;0;1;0;1;1.18871876852198e-160;1;7.45500974913012e-12;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;1;1;1;3.55263216681043e-71;1;1;1;0.032897763985436;1;0;5.56099034511422e-66;0;1;0.000492707308482729;1;4.30517183812243e-238;1;0;1;0;1;2.36607233553423e-286;1;1.67974413493212e-313;1;7.09284138413034e-295;1;0;0.999999999992545;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1
1.82263916464709e-27;1.56931055615904e-192;0;8.25331883422454e-166;1;1.354629928866e-316;5.86233609440002e-169;1.67886865314497e-175;0.117979547320658;0;1;1;1;2.76443594540454e-303;1;0.000265348156603484;1;0;1;0;1;3.35955240777178e-207;1;5.25923660879746e-190;1;0;1;0;1;0.00122122503088789;1;8.87757188622323e-293;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;1;1;1;9.41370960169201e-124;1;1;1;0.882020452679342;1;0;4.96311726552513e-28;0;1;2.28300493175738e-17;0.999734651843397;0;1;0;1;0;1;0;1;0;1;0;1;0;0.998778774969112;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1
1.16953403047857e-91;1.22627925074915e-306;0;3.61259812107828e-318;1;0;0;0;0.000768246140755976;0;1;1;1;3.35968636357234e-66;0.999999999999963;4.81371002296067e-11;1;0;1;0;1;6.68278662201552e-293;1;5.65717832092458e-73;1;0;1;0;1;4.13215800373421e-09;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;1;1;1;6.63410043408999e-180;1;1;1;0.999231753859244;1;0;4.7754054106963e-70;0;1;3.71201777087417e-14;0.999999999951863;0;1;0;1;0;1;0;1;0;1;0;1;2.64729291511523e-255;0.999999995867842;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1;0;1
